15:53:27.662 -> S1.70 49.37 682.82 10.22
15:53:27.662 -> S1.68 49.13 682.82 10.22
15:53:27.662 -> S1.70 49.42 682.82 10.22
15:53:27.662 -> S1.69 49.21 682.82 10.22
15:53:27.698 -> S1.67 48.93 682.82 10.22
15:53:27.698 -> S1.67 48.99 682.82 10.22
15:53:27.698 -> S1.69 49.31 682.82 10.22
15:53:27.698 -> S1.66 48.76 682.82 10.22
15:53:27.698 -> S1.64 48.54 682.82 10.22
15:53:27.698 -> S1.68 49.07 682.82 10.22
15:53:27.735 -> S1.68 49.12 682.82 10.22
15:53:27.735 -> S1.65 48.69 682.82 10.22
15:53:27.735 -> S1.65 48.72 682.82 10.22
15:53:27.735 -> S1.65 48.62 682.82 10.22
15:53:27.735 -> S1.65 48.59 682.82 10.22
15:53:27.735 -> S1.65 48.64 682.82 10.22
15:53:27.735 -> S1.64 48.56 682.82 10.22
15:53:27.768 -> S1.65 48.70 682.82 10.22
15:53:27.768 -> S1.63 48.31 682.82 10.22
15:53:27.768 -> S1.68 49.05 682.82 10.22
15:53:27.768 -> S1.71 49.59 682.82 10.22
15:53:27.768 -> S1.70 49.44 682.82 10.22
15:53:27.802 -> S1.70 49.40 682.82 10.22
15:53:27.802 -> S1.62 48.22 682.82 10.22
15:53:27.802 -> S0.49 26.49 682.82 10.22
15:53:27.802 -> S0.01 3.24 682.82 10.22
15:53:27.802 -> S-0.03 -6.77 678.25 10.22
15:53:27.839 -> S0.05 8.19 678.25 10.22
15:53:27.839 -> S0.03 6.21 678.25 10.22
15:53:27.839 -> S-0.03 -6.75 678.25 10.22
15:53:27.839 -> S-0.03 -6.59 678.25 10.22
15:53:27.839 -> S0.01 4.39 678.25 10.22
15:53:27.839 -> S-0.00 -0.86 678.25 10.22
15:53:27.839 -> S-0.01 -3.28 678.25 10.22
15:53:27.873 -> S-0.01 -4.13 678.25 10.22
15:53:27.873 -> S0.01 2.75 678.25 10.22
15:53:27.873 -> S0.00 0.70 678.25 10.22
15:53:27.873 -> S-0.00 -2.10 678.25 10.22
15:53:27.873 -> S-0.01 -3.16 678.25 10.22
15:53:27.873 -> S0.00 0.00 678.25 10.22
15:53:27.907 -> S-0.00 -1.10 678.25 10.22
15:53:27.907 -> S-0.00 -1.48 678.25 10.22
15:53:27.907 -> S-0.01 -3.00 678.25 10.22
15:53:27.907 -> S0.00 1.85 678.25 10.22
15:53:27.907 -> S-0.00 -0.70 678.25 10.22
15:53:27.942 -> S-0.00 -1.48 678.25 10.22
15:53:27.942 -> S-0.00 -1.91 678.25 10.22
15:53:27.942 -> S-0.00 -1.98 678.25 10.22
15:53:27.942 -> S0.00 0.00 678.25 10.22
15:53:27.942 -> S-0.00 -1.40 678.25 10.22
15:53:27.942 -> S-0.00 -2.10 678.25 10.22
15:53:27.977 -> S0.00 0.49 678.25 10.22
15:53:27.977 -> S-0.00 -1.78 678.25 10.22
15:53:27.977 -> S-0.00 -1.10 678.25 10.22
15:53:27.977 -> S-0.00 -0.86 678.25 10.22
15:53:27.977 -> S-0.00 -0.70 678.25 10.22
15:53:27.977 -> S-0.00 -0.86 678.25 10.22
15:53:28.014 -> S0.00 0.99 678.25 10.22
15:53:28.014 -> S-0.00 -1.31 678.25 10.22
15:53:28.014 -> S-0.00 -1.31 678.25 10.22
15:53:28.014 -> S-0.00 -1.10 678.25 10.22
15:53:28.014 -> S-0.00 -1.31 678.25 10.22
15:53:28.014 -> S0.00 0.49 678.25 10.22
15:53:28.051 -> S-0.00 -0.86 678.25 10.22
15:53:28.051 -> S-0.00 -0.99 678.25 10.22
15:53:28.051 -> S-0.00 -1.40 678.25 10.22
15:53:28.051 -> S-0.00 -0.70 678.25 10.22
15:53:28.051 -> S-0.00 -0.49 678.25 10.22
15:53:28.051 -> S0.00 1.10 678.25 10.22
15:53:28.085 -> S-0.00 -1.56 678.25 10.22
15:53:28.085 -> S-0.00 -0.70 678.25 10.22
15:53:28.085 -> S-0.00 -0.70 678.25 10.22
15:53:28.085 -> S-0.00 -0.99 678.25 10.22
15:53:28.085 -> S-0.00 -1.21 678.25 10.22
15:53:28.085 -> S0.00 0.00 678.25 10.22
15:53:28.120 -> S0.00 0.86 678.25 10.22
15:53:28.120 -> S-0.00 -0.49 678.25 10.22
15:53:28.120 -> S-0.00 -1.10 678.25 10.22
15:53:28.120 -> S-0.00 -0.70 678.25 10.22
15:53:28.120 -> S-0.00 -1.10 678.25 10.22
15:53:28.120 -> S0.00 0.49 678.25 10.22
15:53:28.156 -> S-0.00 -1.21 678.25 10.22
15:53:28.156 -> S0.00 0.00 678.25 10.22
15:53:28.156 -> S0.00 1.21 678.25 10.22
15:53:28.156 -> S0.00 0.00 678.25 10.22
15:53:28.156 -> S-0.00 -0.70 678.25 10.22
15:53:28.156 -> S0.00 0.99 678.25 10.22
15:53:28.190 -> S-0.00 -1.56 678.25 10.22
15:53:28.190 -> S0.00 1.31 678.25 10.22
15:53:28.190 -> S-0.00 -0.99 678.25 10.22
15:53:28.190 -> S-0.00 -0.49 678.25 10.22
15:53:28.190 -> S0.00 0.70 678.25 10.22
15:53:28.227 -> S0.00 0.49 678.25 10.22
15:53:28.227 -> S-0.00 -0.99 678.25 10.22
15:53:28.227 -> S-0.00 -0.49 678.25 10.22
15:53:28.227 -> S-0.00 -0.49 678.25 10.22
15:53:28.227 -> S0.00 0.49 678.25 10.22
15:53:28.227 -> S0.00 0.49 678.25 10.22
15:53:28.264 -> S0.00 0.00 678.25 10.22
15:53:28.264 -> S0.00 0.00 678.25 10.22
15:53:28.264 -> S-0.00 -0.99 678.25 10.22
15:53:28.264 -> S0.00 0.49 678.25 10.22
15:53:28.264 -> S0.00 1.10 678.25 10.22
15:53:28.264 -> S0.00 0.49 678.25 10.22
15:53:28.264 -> S-0.00 -0.99 678.25 10.22
15:53:28.302 -> S0.00 0.49 678.25 10.22
15:53:28.302 -> S0.00 0.49 678.25 10.22
15:53:28.302 -> S0.00 0.00 678.25 10.22
15:53:28.302 -> S-0.00 -0.70 678.25 10.22
15:53:28.302 -> S0.00 0.00 678.25 10.22
15:53:28.302 -> S0.00 0.70 678.25 10.22
15:53:28.340 -> S-0.00 -0.99 678.25 10.22
15:53:28.340 -> S0.00 0.86 678.25 10.22
15:53:28.340 -> S0.00 0.70 678.25 10.22
15:53:28.340 -> S-0.00 -1.10 678.25 10.22
15:53:28.340 -> S0.00 0.99 678.25 10.22
15:53:28.340 -> S-0.00 -0.70 678.25 10.22
15:53:28.340 -> S0.00 0.00 678.25 10.22
15:53:28.376 -> S0.00 0.70 678.25 10.22
15:53:28.376 -> S0.00 0.49 678.25 10.22
15:53:28.376 -> S0.00 0.70 678.25 10.22
15:53:28.376 -> S-0.00 -0.49 678.25 10.22
15:53:28.376 -> S0.00 0.49 678.25 10.22
15:53:28.376 -> S0.00 0.70 678.25 10.22
15:53:28.415 -> S0.00 0.49 678.25 10.22
15:53:28.415 -> S-0.00 -0.86 678.25 10.22
15:53:28.415 -> S0.00 0.86 678.25 10.22
15:53:28.415 -> S-0.00 -0.70 678.25 10.22
15:53:28.415 -> S0.00 0.86 678.25 10.22
15:53:28.415 -> S-0.00 -0.70 678.25 10.22
15:53:28.452 -> S0.00 0.99 678.25 10.22
15:53:28.452 -> S-0.00 -0.70 678.25 10.22
15:53:28.452 -> S0.00 0.49 678.25 10.22
15:53:28.452 -> S0.00 0.00 678.25 10.22
15:53:28.452 -> S0.00 0.00 678.25 10.22
15:53:28.452 -> S-0.00 -0.49 678.25 10.22
15:53:28.486 -> S0.00 0.86 678.25 10.22
15:53:28.486 -> S-0.00 -0.49 678.25 10.22
15:53:28.486 -> S0.00 0.00 678.25 10.22
15:53:28.486 -> S0.00 0.70 678.25 10.22
15:53:28.486 -> S0.00 0.70 678.25 10.22
15:53:28.486 -> S0.00 0.49 678.25 10.22
15:53:28.519 -> S0.00 0.49 678.25 10.22
15:53:28.519 -> S0.00 0.86 678.25 10.22
15:53:28.519 -> S-0.00 -0.86 678.25 10.22
15:53:28.519 -> S-0.00 -0.70 678.25 10.22
15:53:28.519 -> S0.00 0.70 678.25 10.22
15:53:28.519 -> S0.00 0.70 678.25 10.22
15:53:28.557 -> S-0.00 -0.70 678.25 10.22
15:53:28.557 -> S0.00 0.99 678.25 10.22
15:53:28.557 -> S-0.00 -0.49 678.25 10.22
15:53:28.557 -> S0.00 0.86 678.25 10.22
15:53:28.557 -> S-0.00 -0.99 678.25 10.22
15:53:28.557 -> S0.00 0.70 678.25 10.22
15:53:28.594 -> S-0.00 -0.49 678.25 10.22
15:53:28.594 -> S0.00 0.49 678.25 10.22
15:53:28.594 -> S0.00 0.49 678.25 10.22
15:53:28.594 -> S0.00 0.49 678.25 10.22
15:53:28.594 -> S0.00 0.00 678.25 10.22
15:53:28.594 -> S0.00 1.10 678.25 10.22
15:53:28.631 -> S0.00 0.00 678.25 10.22
15:53:28.631 -> S-0.00 -0.49 678.25 10.22
15:53:28.631 -> S-0.00 -0.70 678.25 10.22
15:53:28.631 -> S0.00 0.86 678.25 10.22
15:53:28.631 -> S0.00 0.49 678.25 10.22
15:53:28.631 -> S0.00 0.86 678.25 10.22
15:53:28.666 -> S-0.00 -0.70 678.25 10.22
15:53:28.666 -> S0.00 0.00 678.25 10.22
15:53:28.666 -> S-0.00 -0.49 678.25 10.22
15:53:28.666 -> S0.00 0.49 678.25 10.22
15:53:28.666 -> S0.00 0.86 678.25 10.22
15:53:28.666 -> S0.00 0.00 678.25 10.22
15:53:28.702 -> S-0.00 -0.49 678.25 10.22
15:53:28.702 -> S0.00 0.00 678.25 10.22
15:53:28.702 -> S0.00 0.49 678.25 10.22
15:53:28.702 -> S0.00 0.49 678.25 10.22
15:53:28.702 -> S-0.00 -0.70 678.25 10.22
15:53:28.702 -> S0.00 0.86 678.25 10.22
15:53:28.735 -> S-0.00 -0.49 678.25 10.22
15:53:28.735 -> S0.00 0.49 678.25 10.22
15:53:28.735 -> S0.00 0.00 678.25 10.22
15:53:28.735 -> S0.00 0.70 678.25 10.22
15:53:28.735 -> S0.00 0.70 678.25 10.22
15:53:28.735 -> S0.00 0.49 678.25 10.22
15:53:28.772 -> S-0.00 -0.49 678.25 10.22
15:53:28.772 -> S0.00 0.70 678.25 10.22
15:53:28.772 -> S0.00 0.49 678.25 10.22
15:53:28.772 -> S0.00 0.49 678.25 10.22
15:53:28.772 -> S0.00 0.00 678.25 10.22
15:53:28.809 -> S0.00 0.49 678.25 10.22
15:53:28.809 -> S0.00 0.00 678.25 10.22
15:53:28.809 -> S0.00 0.70 678.25 10.22
15:53:28.809 -> S0.00 0.00 678.25 10.22
15:53:28.809 -> S0.00 0.70 678.25 10.22
15:53:28.809 -> S-0.00 -0.49 678.25 10.22
15:53:28.844 -> S0.00 0.00 678.25 10.22
15:53:28.844 -> S0.00 0.49 678.25 10.22
15:53:28.844 -> S0.00 0.49 678.25 10.22
15:53:28.844 -> S0.00 0.00 678.25 10.22
15:53:28.844 -> S0.00 0.49 678.25 10.22
15:53:28.844 -> S0.00 0.00 678.25 10.22
15:53:28.844 -> S0.00 0.00 678.25 10.22
15:53:28.878 -> S0.00 0.49 678.25 10.22
15:53:28.878 -> S-0.00 -0.70 678.25 10.22
15:53:28.878 -> S0.00 0.70 678.25 10.22
15:53:28.878 -> S0.00 0.70 678.25 10.22
15:53:28.878 -> S-0.00 -0.49 678.25 10.22
15:53:28.916 -> S0.00 0.49 678.25 10.22
15:53:28.916 -> S0.00 0.70 678.25 10.22
15:53:28.916 -> S0.00 0.49 678.25 10.22
15:53:28.916 -> S0.00 0.00 678.25 10.22
15:53:28.916 -> S0.00 0.70 678.25 10.22
15:53:28.916 -> S0.00 0.49 678.25 10.22
15:53:28.916 -> S0.00 0.49 678.25 10.22
15:53:28.952 -> S0.00 0.49 678.25 10.22
15:53:28.952 -> S0.00 0.00 678.25 10.22
15:53:28.952 -> S0.00 0.49 678.25 10.22
15:53:28.952 -> S0.00 0.00 678.25 10.22
15:53:28.952 -> S0.00 0.00 678.25 10.22
15:53:28.986 -> S0.00 0.70 678.25 10.22
15:53:28.986 -> S0.00 0.00 678.25 10.22
15:53:28.986 -> S0.00 0.00 678.25 10.22
15:53:28.986 -> S0.00 0.49 678.25 10.22
15:53:28.986 -> S0.00 0.00 678.25 10.22
15:53:28.986 -> S0.00 0.70 678.25 10.22
15:53:29.024 -> S0.00 0.00 678.25 10.22
15:53:29.024 -> S0.00 0.49 678.25 10.22
15:53:29.024 -> S0.00 0.00 678.25 10.22
15:53:29.024 -> S0.00 0.49 678.25 10.22
15:53:29.024 -> S0.00 0.49 678.25 10.22
15:53:29.024 -> S0.00 0.86 678.25 10.22
15:53:29.024 -> S-0.00 -0.49 678.25 10.22
15:53:29.060 -> S0.00 0.49 678.25 10.22
15:53:29.060 -> S0.00 0.00 678.25 10.22
15:53:29.060 -> S0.00 0.49 678.25 10.22
15:53:29.060 -> S0.00 0.00 678.25 10.22
15:53:29.060 -> S0.00 0.70 678.25 10.22
15:53:29.060 -> S0.00 0.00 678.25 10.22
15:53:29.095 -> S-0.00 -0.49 678.25 10.22
15:53:29.095 -> S0.00 0.70 678.25 10.22
15:53:29.095 -> S0.00 0.00 678.25 10.22
15:53:29.095 -> S0.00 0.49 678.25 10.22
15:53:29.095 -> S0.00 0.70 678.25 10.22
15:53:29.132 -> S0.00 0.00 678.25 10.22
15:53:29.132 -> S0.00 0.49 678.25 10.22
15:53:29.132 -> S0.00 0.49 678.25 10.22
15:53:29.132 -> S0.00 0.49 678.25 10.22
15:53:29.132 -> S0.00 0.49 678.25 10.22
15:53:29.132 -> S0.00 0.70 678.25 10.22
15:53:29.168 -> S0.00 0.49 678.25 10.22
15:53:29.168 -> S0.00 0.00 678.25 10.22
15:53:29.168 -> S0.00 0.00 678.25 10.22
15:53:29.168 -> S0.00 0.70 678.25 10.22
15:53:29.168 -> S-0.00 -0.49 678.25 10.22
15:53:29.168 -> S-0.00 -0.49 678.25 10.22
15:53:29.206 -> S0.00 0.70 678.25 10.22
15:53:29.206 -> S0.00 0.49 678.25 10.22
15:53:29.206 -> S0.00 0.49 678.25 10.22
15:53:29.206 -> S0.00 0.49 678.25 10.22
15:53:29.206 -> S0.00 0.00 678.25 10.22
15:53:29.206 -> S0.00 0.49 678.25 10.22
15:53:29.206 -> S0.00 0.00 678.25 10.22
15:53:29.240 -> S0.00 0.00 678.25 10.22
15:53:29.240 -> S0.00 0.49 678.25 10.22
15:53:29.240 -> S0.00 0.49 678.25 10.22
15:53:29.240 -> S0.00 0.49 678.25 10.22
15:53:29.240 -> S0.00 0.49 678.25 10.22
15:53:29.240 -> S0.00 0.49 678.25 10.22
15:53:29.277 -> S0.00 0.00 678.25 10.22
15:53:29.277 -> S0.00 0.49 678.25 10.22
15:53:29.277 -> S-0.00 -0.70 678.25 10.22
15:53:29.277 -> S0.00 0.49 678.25 10.22
15:53:29.277 -> S0.00 0.70 678.25 10.22
15:53:29.277 -> S0.00 0.49 678.25 10.22
15:53:29.312 -> S0.00 0.00 678.25 10.22
15:53:29.312 -> S0.00 0.49 678.25 10.22
15:53:29.312 -> S0.00 0.00 678.25 10.22
15:53:29.312 -> S0.00 0.49 678.25 10.22
15:53:29.312 -> S0.00 0.49 678.25 10.22
15:53:29.348 -> S0.00 0.49 678.25 10.22
15:53:29.348 -> S0.00 0.49 678.25 10.22
15:53:29.348 -> S0.00 0.00 678.25 10.22
15:53:29.348 -> S-0.00 -0.49 678.25 10.22
15:53:29.348 -> S0.00 0.49 678.25 10.22
15:53:29.348 -> S0.00 0.49 678.25 10.22
15:53:29.348 -> S0.00 0.49 678.25 10.22
15:53:29.382 -> S0.00 0.00 678.25 10.22
15:53:29.382 -> S0.00 0.49 678.25 10.22
15:53:29.382 -> S0.00 0.00 678.25 10.22
15:53:29.382 -> S0.00 0.00 678.25 10.22
15:53:29.382 -> S-0.00 -0.49 678.25 10.22
15:53:29.418 -> S0.00 0.49 678.25 10.22
15:53:29.418 -> S0.00 0.49 678.25 10.22
15:53:29.418 -> S0.00 0.00 678.25 10.22
15:53:29.418 -> S0.00 0.00 678.25 10.22
15:53:29.418 -> S0.00 0.00 678.25 10.22
15:53:29.418 -> S0.00 0.00 678.25 10.22
15:53:29.453 -> S0.00 0.00 678.25 10.22
15:53:29.453 -> S0.00 0.49 678.25 10.22
15:53:29.453 -> S0.00 0.49 678.25 10.22
15:53:29.453 -> S0.00 0.49 678.25 10.22
15:53:29.453 -> S0.00 0.00 678.25 10.22
15:53:29.453 -> S0.00 0.49 678.25 10.22
15:53:29.487 -> S0.00 0.49 678.25 10.22
15:53:29.487 -> S0.00 0.49 678.25 10.22
15:53:29.487 -> S0.00 0.00 678.25 10.22
15:53:29.487 -> S0.00 0.49 678.25 10.22
15:53:29.487 -> S0.00 0.00 678.25 10.22
15:53:29.487 -> S0.00 0.49 678.25 10.22
15:53:29.520 -> S0.00 0.00 678.25 10.22
15:53:29.520 -> S0.00 0.49 678.25 10.22
15:53:29.520 -> S0.00 0.49 678.25 10.22
15:53:29.520 -> S0.00 0.49 678.25 10.22
15:53:29.520 -> S-0.00 -0.49 678.25 10.22
15:53:29.554 -> S0.00 0.00 678.25 10.22
15:53:29.554 -> S0.00 0.00 678.25 10.22
15:53:29.554 -> S0.00 0.49 678.25 10.22
15:53:29.554 -> S0.00 0.00 678.25 10.22
15:53:29.554 -> S0.00 0.49 678.25 10.22
15:53:29.554 -> S0.00 0.49 678.25 10.22
15:53:29.589 -> S0.00 0.00 678.25 10.22
15:53:29.589 -> S-0.00 -0.49 678.25 10.22
15:53:29.589 -> S0.00 0.49 678.25 10.22
15:53:29.589 -> S0.00 0.49 678.25 10.22
15:53:29.589 -> S0.00 0.49 678.25 10.22
15:53:29.589 -> S0.00 0.00 678.25 10.22
15:53:29.627 -> S0.00 0.49 678.25 10.22
15:53:29.627 -> S0.00 0.49 678.25 10.22
15:53:29.627 -> S0.00 0.00 678.25 10.22
15:53:29.627 -> S-0.00 -0.49 678.25 10.22
15:53:29.627 -> S0.00 0.00 678.25 10.22
15:53:29.627 -> S0.00 0.49 678.25 10.22
15:53:29.660 -> S0.00 0.00 678.25 10.22
15:53:29.660 -> S0.00 0.00 678.25 10.22
15:53:29.660 -> S0.00 0.49 678.25 10.22
15:53:29.660 -> S0.00 0.49 678.25 10.22
15:53:29.660 -> S0.00 0.00 678.25 10.22
15:53:29.697 -> S0.00 0.49 678.25 10.22
15:53:29.697 -> S0.00 0.49 678.25 10.22
15:53:29.697 -> S0.00 0.49 678.25 10.22
15:53:29.697 -> S0.00 0.00 678.25 10.22
15:53:29.697 -> S0.00 0.00 678.25 10.22
15:53:29.697 -> S0.00 0.49 678.25 10.22
15:53:29.697 -> S0.00 0.49 678.25 10.22
15:53:29.734 -> S0.00 0.00 678.25 10.22
15:53:29.734 -> S0.00 0.49 678.25 10.22
15:53:29.734 -> S0.00 0.49 678.25 10.22
15:53:29.734 -> S0.00 0.49 678.25 10.22
15:53:29.734 -> S0.00 0.00 678.25 10.22
15:53:29.734 -> S0.00 0.49 678.25 10.22
15:53:29.769 -> S0.00 0.49 678.25 10.22
15:53:29.769 -> S0.00 0.00 678.25 10.22
15:53:29.769 -> S0.00 0.00 678.25 10.22
15:53:29.769 -> S0.00 0.00 678.25 10.22
15:53:29.769 -> S0.00 0.49 678.25 10.22
15:53:29.769 -> S0.00 0.00 678.25 10.22
15:53:29.804 -> S0.00 0.00 678.25 10.22
15:53:29.804 -> S0.00 0.00 678.25 10.22
15:53:29.804 -> S0.00 0.49 678.25 10.22
15:53:29.804 -> S0.00 0.49 678.25 10.22
15:53:29.804 -> S0.00 0.00 678.25 10.22
15:53:29.839 -> S0.00 0.00 678.25 10.22
15:53:29.839 -> S0.00 0.49 678.25 10.22
15:53:29.839 -> S0.00 0.00 678.25 10.22
15:53:29.839 -> S0.00 0.00 678.25 10.22
15:53:29.839 -> S0.00 0.49 678.25 10.22
15:53:29.839 -> S0.00 0.49 678.25 10.22
15:53:29.877 -> S0.00 0.00 678.25 10.22
15:53:29.877 -> S0.00 0.00 678.25 10.22
15:53:29.877 -> S0.00 0.00 678.25 10.22
15:53:29.877 -> S0.00 0.49 678.25 10.22
15:53:29.877 -> S0.00 0.00 678.25 10.22
15:53:29.877 -> S0.00 0.00 678.25 10.22
15:53:29.877 -> S0.00 0.49 678.25 10.22
15:53:29.913 -> S0.00 0.49 678.25 10.22
15:53:29.913 -> S0.00 0.00 678.25 10.22
15:53:29.913 -> S0.00 0.00 678.25 10.22
15:53:29.913 -> S0.00 0.49 678.25 10.22
15:53:29.913 -> S0.00 0.49 678.25 10.22
15:53:29.913 -> S0.00 0.00 678.25 10.22
15:53:29.947 -> S0.00 0.00 678.25 10.22
15:53:29.947 -> S0.00 0.49 678.25 10.22
15:53:29.947 -> S0.00 0.49 678.25 10.22
15:53:29.947 -> S0.00 0.00 678.25 10.22
15:53:29.947 -> S0.00 0.00 678.25 10.22
15:53:29.982 -> S0.00 0.49 678.25 10.22
15:53:29.982 -> S0.00 0.00 678.25 10.22
15:53:29.982 -> S0.00 0.00 678.25 10.22
15:53:29.982 -> S0.00 0.49 678.25 10.22
15:53:29.982 -> S0.00 0.49 678.25 10.22
15:53:29.982 -> S0.00 0.49 678.25 10.22
15:53:30.019 -> S0.00 0.00 678.25 10.22
15:53:30.019 -> S0.00 0.00 678.25 10.22
15:53:30.019 -> S0.00 0.49 678.25 10.22
15:53:30.019 -> S0.00 0.00 678.25 10.22
15:53:30.019 -> S0.00 0.00 678.25 10.22
15:53:30.019 -> S0.00 0.49 678.25 10.22
15:53:30.055 -> S0.00 0.49 678.25 10.22
15:53:30.055 -> S0.00 0.00 678.25 10.22
15:53:30.055 -> S0.00 0.00 678.25 10.22
15:53:30.055 -> S0.00 0.49 678.25 10.22
15:53:30.055 -> S0.00 0.49 678.25 10.22
15:53:30.055 -> S0.00 0.49 678.25 10.22
15:53:30.055 -> S0.00 0.00 678.25 10.22
15:53:30.091 -> S0.00 0.00 678.25 10.22
15:53:30.091 -> S0.00 0.49 678.25 10.22
15:53:30.091 -> S0.00 0.00 678.25 10.22
15:53:30.091 -> S0.00 0.00 678.25 10.22
15:53:30.091 -> S0.00 0.49 678.25 10.22
15:53:30.125 -> S0.00 0.00 678.25 10.22
15:53:30.125 -> S0.00 0.00 678.25 10.22
15:53:30.125 -> S0.00 0.00 678.25 10.22
15:53:30.125 -> S0.00 0.49 678.25 10.22
15:53:30.125 -> S0.00 0.49 678.25 10.22
15:53:30.125 -> S0.00 0.00 678.25 10.22
15:53:30.160 -> S0.00 0.00 678.25 10.22
15:53:30.160 -> S0.00 0.49 678.25 10.22
15:53:30.160 -> S0.00 0.49 678.25 10.22
15:53:30.160 -> S0.00 0.00 678.25 10.22
15:53:30.160 -> S0.00 0.00 678.25 10.22
15:53:30.160 -> S0.00 0.49 678.25 10.22
15:53:30.195 -> S0.00 0.00 678.25 10.22
15:53:30.195 -> S0.00 0.00 678.25 10.22
15:53:30.195 -> S0.00 0.00 678.25 10.22
15:53:30.195 -> S0.00 0.49 678.25 10.22
15:53:30.195 -> S0.00 0.00 678.25 10.22
15:53:30.195 -> S0.00 0.00 678.25 10.22
15:53:30.228 -> S0.00 0.00 678.25 10.22
15:53:30.228 -> S0.00 0.49 678.25 10.22
15:53:30.228 -> S0.00 0.00 678.25 10.22
15:53:30.228 -> S0.00 0.00 678.25 10.22
15:53:30.228 -> S0.00 0.49 678.25 10.22
15:53:30.262 -> S0.00 0.49 678.25 10.22
15:53:30.262 -> S0.00 0.00 678.25 10.22
15:53:30.262 -> S0.00 0.00 678.25 10.22
15:53:30.262 -> S0.00 0.49 678.25 10.22
15:53:30.262 -> S0.00 0.49 678.25 10.22
15:53:30.262 -> S0.00 0.00 678.25 10.22
15:53:30.299 -> S0.00 0.00 678.25 10.22
15:53:30.299 -> S0.00 0.00 678.25 10.22
15:53:30.299 -> S0.00 0.49 678.25 10.22
15:53:30.299 -> S0.00 0.00 678.25 10.22
15:53:30.299 -> S0.00 0.00 678.25 10.22
15:53:30.299 -> S0.00 0.49 678.25 10.22
15:53:30.336 -> S0.00 0.49 678.25 10.22
15:53:30.336 -> S0.00 0.00 678.25 10.22
15:53:30.336 -> S0.00 0.49 678.25 10.22
15:53:30.336 -> S0.00 0.49 678.25 10.22
15:53:30.336 -> S0.00 0.49 678.25 10.22
15:53:30.336 -> S0.00 0.00 678.25 10.22
15:53:30.372 -> S0.00 0.00 678.25 10.22
15:53:30.372 -> S0.00 0.49 678.25 10.22
15:53:30.372 -> S0.00 0.49 678.25 10.22
15:53:30.372 -> S0.00 0.00 678.25 10.22
15:53:30.372 -> S0.00 0.00 678.25 10.22
15:53:30.372 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.410 -> S0.00 0.00 678.25 10.22
15:53:30.448 -> S0.00 0.49 678.25 10.22
15:53:30.448 -> S0.00 0.49 678.25 10.22
15:53:30.448 -> S0.00 0.00 678.25 10.22
15:53:30.448 -> S0.00 0.00 678.25 10.22
15:53:30.448 -> S0.00 0.49 678.25 10.22
15:53:30.486 -> S0.00 0.00 678.25 10.22
15:53:30.486 -> S0.00 0.00 678.25 10.22
15:53:30.486 -> S0.00 0.00 678.25 10.22
15:53:30.486 -> S0.00 0.49 678.25 10.22
15:53:30.486 -> S0.00 0.49 678.25 10.22
15:53:30.486 -> S0.00 0.00 678.25 10.22
15:53:30.486 -> S0.00 0.00 678.25 10.22
15:53:30.520 -> S0.00 0.49 678.25 10.22
15:53:30.520 -> S0.00 0.00 678.25 10.22
15:53:30.520 -> S0.00 0.00 678.25 10.22
15:53:30.520 -> S0.00 0.49 678.25 10.22
15:53:30.520 -> S0.00 0.49 678.25 10.22
15:53:30.520 -> S0.00 0.00 678.25 10.22
15:53:30.557 -> S0.00 0.00 678.25 10.22
15:53:30.557 -> S0.00 0.49 678.25 10.22
15:53:30.557 -> S0.00 0.49 678.25 10.22
15:53:30.557 -> S0.00 0.00 678.25 10.22
15:53:30.557 -> S0.00 0.00 678.25 10.22
15:53:30.557 -> S0.00 0.49 678.25 10.22
15:53:30.594 -> S0.00 0.49 678.25 10.22
15:53:30.594 -> S0.00 0.00 678.25 10.22
15:53:30.594 -> S0.00 0.00 678.25 10.22
15:53:30.594 -> S0.00 0.49 678.25 10.22
15:53:30.594 -> S0.00 0.00 678.25 10.22
15:53:30.594 -> S0.00 0.00 678.25 10.22
15:53:30.631 -> S0.00 0.00 678.25 10.22
15:53:30.631 -> S0.00 0.49 678.25 10.22
15:53:30.631 -> S0.00 0.49 678.25 10.22
15:53:30.631 -> S0.00 0.00 678.25 10.22
15:53:30.631 -> S0.00 0.00 678.25 10.22
15:53:30.631 -> S0.00 0.49 678.25 10.22
15:53:30.669 -> S0.00 0.00 678.25 10.22
15:53:30.669 -> S0.00 0.00 678.25 10.22
15:53:30.669 -> S0.00 0.00 678.25 10.22
15:53:30.669 -> S0.00 0.49 678.25 10.22
15:53:30.669 -> S0.00 0.49 678.25 10.22
15:53:30.669 -> S0.00 0.00 678.25 10.22
15:53:30.669 -> S0.00 0.00 678.25 10.22
15:53:30.703 -> S0.00 0.49 678.25 10.22
15:53:30.703 -> S0.00 0.49 678.25 10.22
15:53:30.703 -> S0.00 0.00 678.25 10.22
15:53:30.703 -> S0.00 0.00 678.25 10.22
15:53:30.703 -> S0.00 0.00 678.25 10.22
15:53:30.740 -> S0.00 0.49 678.25 10.22
