165.691430,53.250000,842.574367,12.493874
165.697430,53.180000,842.574367,12.493874
165.703430,52.820000,842.574367,12.493874
165.709430,52.980000,842.574367,12.493874
165.715431,53.280000,842.574367,12.493874
165.721431,53.740000,842.574367,12.493874
165.727431,52.720000,842.574367,12.493874
165.733431,53.680000,842.574367,12.493874
165.739431,53.170000,842.574367,12.493874
165.745431,53.230000,842.574367,12.493874
165.751431,51.990000,842.574367,12.493874
165.757431,51.990000,842.574367,12.493874
165.763431,52.020000,842.574367,12.493874
165.769431,52.300000,842.574367,12.493874
165.775431,52.410000,842.574367,12.493874
165.781431,51.610000,842.574367,12.493874
165.787431,51.250000,842.574367,12.493874
165.793431,51.570000,842.574367,12.493874
165.799431,51.370000,842.574367,12.493874
165.805431,51.820000,842.574367,12.493874
165.811431,51.870000,842.574367,12.493874
165.817431,51.120000,842.574367,12.493874
165.823431,51.270000,842.574367,12.493874
165.829432,50.340000,842.574367,12.493874
165.835432,50.950000,842.574367,12.493874
165.841432,50.850000,842.574367,12.493874
165.847432,50.550000,842.574367,12.493874
165.853432,50.920000,842.574367,12.493874
165.859432,50.870000,842.574367,12.493874
165.865432,50.360000,842.574367,12.493874
165.871432,50.640000,842.574367,12.493874
165.877432,50.360000,842.574367,12.493874
165.883432,50.260000,842.574367,12.493874
165.889432,50.420000,842.574367,12.493874
165.895432,51.110000,842.574367,12.493874
165.901432,51.160000,842.574367,12.493874
165.907432,51.090000,842.574367,12.493874
165.913432,51.280000,842.574367,12.493874
165.919432,51.750000,842.574367,12.493874
165.925432,51.800000,842.574367,12.493874
165.931432,51.570000,842.574367,12.493874
165.937432,51.680000,842.574367,12.493874
165.943433,51.870000,842.574367,12.493874
165.949433,51.350000,842.574367,12.493874
165.955433,52.310000,842.574367,12.493874
165.961433,51.840000,842.574367,12.493874
165.967433,52.360000,842.574367,12.493874
165.973433,52.360000,842.574367,12.493874
165.979433,51.880000,842.574367,12.493874
165.985433,52.280000,842.574367,12.493874
165.991433,52.500000,842.574367,12.493874
165.997433,52.450000,842.574367,12.493874
166.003433,52.200000,842.574367,12.493874
166.009433,52.320000,842.574367,12.493874
166.015433,52.830000,842.574367,12.493874
166.021433,51.850000,842.574367,12.493874
166.027433,51.680000,842.574367,12.493874
166.033433,51.880000,842.574367,12.493874
166.039433,52.600000,842.574367,12.493874
166.045433,52.990000,842.574367,12.493874
166.051433,52.490000,842.574367,12.493874
166.057433,52.800000,842.574367,12.493874
166.063434,52.160000,842.574367,12.493874
166.069434,50.890000,842.574367,12.493874
166.075434,51.610000,842.574367,12.493874
166.081434,51.430000,842.574367,12.493874
166.087434,51.500000,842.574367,12.493874
166.093434,51.930000,842.574367,12.493874
166.099434,52.400000,842.574367,12.493874
166.105434,52.120000,842.574367,12.493874
166.111434,52.420000,842.574367,12.493874
166.117434,51.040000,842.574367,12.493874
166.123434,51.810000,842.574367,12.493874
166.129434,51.820000,842.574367,12.493874
166.135434,52.250000,842.574367,12.493874
166.141434,51.810000,842.574367,12.493874
166.147434,52.470000,842.574367,12.493874
166.153434,52.520000,842.574367,12.493874
166.159434,52.230000,842.574367,12.493874
166.165434,52.390000,842.574367,12.493874
166.171434,51.860000,842.574367,12.493874
166.177435,51.430000,842.574367,12.493874
166.183435,52.550000,842.574367,12.493874
166.189435,52.760000,842.574367,12.493874
166.195435,51.870000,842.574367,12.493874
166.201435,51.890000,842.574367,12.493874
166.207435,51.670000,842.574367,12.493874
166.213435,52.030000,842.574367,12.493874
166.219435,52.160000,842.574367,12.493874
166.225435,51.690000,842.574367,12.493874
166.231435,53.350000,842.574367,12.493874
166.237435,52.320000,842.574367,12.493874
166.243435,52.400000,842.574367,12.493874
166.249435,52.320000,842.574367,12.493874
166.255435,52.430000,842.574367,12.493874
166.261435,52.440000,842.574367,12.493874
166.267435,52.500000,842.574367,12.493874
166.273435,52.570000,842.574367,12.493874
166.279435,53.430000,842.574367,12.493874
166.285435,52.850000,842.574367,12.493874
166.291436,52.750000,842.574367,12.493874
166.297436,51.920000,842.574367,12.493874
166.303436,50.610000,842.574367,12.493874
166.309436,50.870000,842.574367,12.493874
166.315436,50.820000,842.574367,12.493874
166.321436,52.380000,842.574367,12.493874
166.327436,52.110000,842.574367,12.493874
166.333436,52.220000,842.574367,12.493874
166.339436,52.050000,842.574367,12.493874
166.345436,52.300000,842.574367,12.493874
166.351436,52.430000,842.574367,12.493874
166.357436,52.600000,842.574367,12.493874
166.363436,52.560000,842.574367,12.493874
166.369436,52.230000,842.574367,12.493874
166.375436,52.380000,842.574367,12.493874
166.381436,51.890000,842.574367,12.493874
166.387436,52.360000,842.574367,12.493874
166.393436,52.350000,842.574367,12.493874
166.399436,26.050000,842.574367,12.493874
166.405436,3.490000,842.574367,12.493874
166.411437,-6.950000,862.281323,12.541881
166.417437,9.290000,862.281323,12.541881
166.423437,-2.610000,862.281323,12.541881
166.429437,-5.880000,862.281323,12.541881
166.435437,-7.170000,862.281323,12.541881
166.441437,4.810000,862.281323,12.541881
166.447437,-0.860000,862.281323,12.541881
166.453437,-3.530000,862.281323,12.541881
166.459437,-4.040000,862.281323,12.541881
166.465437,2.660000,862.281323,12.541881
166.471437,1.850000,862.281323,12.541881
166.477437,-1.480000,862.281323,12.541881
166.483437,-3.560000,862.281323,12.541881
166.489437,-1.310000,862.281323,12.541881
166.495437,-1.100000,862.281323,12.541881
166.501437,-2.260000,862.281323,12.541881
166.507437,-2.100000,862.281323,12.541881
166.513437,0.700000,862.281323,12.541881
166.519437,-0.860000,862.281323,12.541881
166.525438,0.990000,862.281323,12.541881
166.531438,-2.150000,862.281323,12.541881
166.537438,-1.480000,862.281323,12.541881
166.543438,0.000000,862.281323,12.541881
166.549438,0.990000,862.281323,12.541881
166.555438,-1.400000,862.281323,12.541881
166.561438,-1.710000,862.281323,12.541881
166.567438,0.000000,862.281323,12.541881
166.573438,-1.710000,862.281323,12.541881
166.579438,-1.560000,862.281323,12.541881
166.585438,1.560000,862.281323,12.541881
166.591438,-1.710000,862.281323,12.541881
166.597438,-1.210000,862.281323,12.541881
166.603438,-1.310000,862.281323,12.541881
166.609438,-1.100000,862.281323,12.541881
166.615438,-1.640000,862.281323,12.541881
166.621438,0.700000,862.281323,12.541881
166.627438,-1.100000,862.281323,12.541881
166.633438,-0.700000,862.281323,12.541881
166.639439,-1.560000,862.281323,12.541881
166.645439,0.990000,862.281323,12.541881
166.651439,-0.490000,862.281323,12.541881
166.657439,-1.310000,862.281323,12.541881
166.663439,-0.490000,862.281323,12.541881
166.669439,0.490000,862.281323,12.541881
166.675439,-1.210000,862.281323,12.541881
166.681439,-1.310000,862.281323,12.541881
166.687439,-0.490000,862.281323,12.541881
166.693439,-0.990000,862.281323,12.541881
166.699439,-0.490000,862.281323,12.541881
166.705439,0.000000,862.281323,12.541881
166.711439,-1.100000,862.281323,12.541881
166.717439,0.860000,862.281323,12.541881
166.723439,-1.400000,862.281323,12.541881
166.729439,-0.860000,862.281323,12.541881
166.735439,-0.490000,862.281323,12.541881
166.741439,0.000000,862.281323,12.541881
166.747439,0.490000,862.281323,12.541881
166.753439,0.000000,862.281323,12.541881
166.759440,-0.860000,862.281323,12.541881
166.765440,1.310000,862.281323,12.541881
166.771440,-1.310000,862.281323,12.541881
166.777440,-0.700000,862.281323,12.541881
166.783440,-0.990000,862.281323,12.541881
166.789440,-0.490000,862.281323,12.541881
166.795440,0.990000,862.281323,12.541881
166.801440,-0.700000,862.281323,12.541881
166.807440,0.990000,862.281323,12.541881
166.813440,0.000000,862.281323,12.541881
166.819440,-0.860000,862.281323,12.541881
166.825440,0.990000,862.281323,12.541881
166.831440,-1.640000,862.281323,12.541881
166.837440,1.480000,862.281323,12.541881
166.843440,-0.860000,862.281323,12.541881
166.849440,0.000000,862.281323,12.541881
166.855440,0.000000,862.281323,12.541881
166.861440,0.490000,862.281323,12.541881
166.867440,0.700000,862.281323,12.541881
166.873441,-0.860000,862.281323,12.541881
166.879441,0.700000,862.281323,12.541881
166.885441,1.310000,862.281323,12.541881
166.891441,-1.310000,862.281323,12.541881
166.897441,0.490000,862.281323,12.541881
166.903441,0.700000,862.281323,12.541881
166.909441,0.700000,862.281323,12.541881
166.915441,-0.700000,862.281323,12.541881
166.921441,0.490000,862.281323,12.541881
166.927441,-0.490000,862.281323,12.541881
166.933441,0.490000,862.281323,12.541881
166.939441,0.990000,862.281323,12.541881
166.945441,-1.100000,862.281323,12.541881
166.951441,1.210000,862.281323,12.541881
166.957441,-1.100000,862.281323,12.541881
166.963441,1.100000,862.281323,12.541881
166.969441,0.000000,862.281323,12.541881
166.975441,0.000000,862.281323,12.541881
166.981441,-0.490000,862.281323,12.541881
166.987442,0.700000,862.281323,12.541881
166.993442,1.210000,862.281323,12.541881
166.999442,-0.860000,862.281323,12.541881
167.005442,-0.490000,862.281323,12.541881
167.011442,0.700000,862.281323,12.541881
167.017442,-0.490000,862.281323,12.541881
167.023442,0.490000,862.281323,12.541881
167.029442,0.490000,862.281323,12.541881
167.035442,-0.490000,862.281323,12.541881
167.041442,0.000000,862.281323,12.541881
167.047442,0.700000,862.281323,12.541881
167.053442,-0.860000,862.281323,12.541881
167.059442,0.860000,862.281323,12.541881
167.065442,0.490000,862.281323,12.541881
167.071442,0.000000,862.281323,12.541881
167.077442,0.000000,862.281323,12.541881
167.083442,0.000000,862.281323,12.541881
167.089442,0.990000,862.281323,12.541881
167.095442,0.000000,862.281323,12.541881
167.101442,-0.700000,862.281323,12.541881
167.107443,0.700000,862.281323,12.541881
167.113443,0.490000,862.281323,12.541881
167.119443,-0.990000,862.281323,12.541881
167.125443,0.700000,862.281323,12.541881
167.131443,-0.490000,862.281323,12.541881
167.137443,0.490000,862.281323,12.541881
167.143443,0.990000,862.281323,12.541881
167.149443,-0.860000,862.281323,12.541881
167.155443,1.210000,862.281323,12.541881
167.161443,-0.700000,862.281323,12.541881
167.167443,0.700000,862.281323,12.541881
167.173443,-0.860000,862.281323,12.541881
167.179443,0.700000,862.281323,12.541881
167.185443,-0.490000,862.281323,12.541881
167.191443,0.860000,862.281323,12.541881
167.197443,0.000000,862.281323,12.541881
167.203443,0.490000,862.281323,12.541881
167.209443,0.700000,862.281323,12.541881
167.215443,-0.490000,862.281323,12.541881
167.221444,0.860000,862.281323,12.541881
167.227444,0.000000,862.281323,12.541881
167.233444,0.490000,862.281323,12.541881
167.239444,0.000000,862.281323,12.541881
167.245444,0.490000,862.281323,12.541881
167.251444,0.490000,862.281323,12.541881
167.257444,0.700000,862.281323,12.541881
167.263444,0.000000,862.281323,12.541881
167.269444,-0.490000,862.281323,12.541881
167.275444,0.490000,862.281323,12.541881
167.281444,0.000000,862.281323,12.541881
167.287444,0.000000,862.281323,12.541881
167.293444,0.700000,862.281323,12.541881
167.299444,0.700000,862.281323,12.541881
167.305444,-0.490000,862.281323,12.541881
167.311444,0.490000,862.281323,12.541881
167.317444,-0.490000,862.281323,12.541881
167.323444,0.000000,862.281323,12.541881
167.329444,0.860000,862.281323,12.541881
167.335445,0.490000,862.281323,12.541881
167.341445,-0.490000,862.281323,12.541881
167.347445,0.490000,862.281323,12.541881
167.353445,0.700000,862.281323,12.541881
167.359445,-0.700000,862.281323,12.541881
167.365445,0.860000,862.281323,12.541881
167.371445,0.000000,862.281323,12.541881
167.377445,-0.490000,862.281323,12.541881
167.383445,0.490000,862.281323,12.541881
167.389445,0.490000,862.281323,12.541881
167.395445,0.000000,862.281323,12.541881
167.401445,0.490000,862.281323,12.541881
167.407445,0.490000,862.281323,12.541881
167.413445,0.000000,862.281323,12.541881
167.419445,0.000000,862.281323,12.541881
167.425445,0.700000,862.281323,12.541881
167.431445,0.490000,862.281323,12.541881
167.437445,-0.490000,862.281323,12.541881
167.443445,0.700000,862.281323,12.541881
167.449446,-0.490000,862.281323,12.541881
167.455446,0.490000,862.281323,12.541881
167.461446,0.000000,862.281323,12.541881
167.467446,0.490000,862.281323,12.541881
167.473446,0.490000,862.281323,12.541881
167.479446,0.000000,862.281323,12.541881
167.485446,0.490000,862.281323,12.541881
167.491446,0.490000,862.281323,12.541881
167.497446,0.490000,862.281323,12.541881
167.503446,0.000000,862.281323,12.541881
167.509446,-0.490000,862.281323,12.541881
167.515446,0.860000,862.281323,12.541881
167.521446,-0.490000,862.281323,12.541881
167.527446,0.490000,862.281323,12.541881
167.533446,0.000000,862.281323,12.541881
167.539446,0.490000,862.281323,12.541881
167.545446,0.700000,862.281323,12.541881
167.551446,0.490000,862.281323,12.541881
167.557446,0.000000,862.281323,12.541881
167.563446,0.000000,862.281323,12.541881
167.569447,0.000000,862.281323,12.541881
167.575447,0.490000,862.281323,12.541881
167.581447,0.700000,862.281323,12.541881
167.587447,-0.490000,862.281323,12.541881
167.593447,0.490000,862.281323,12.541881
167.599447,0.490000,862.281323,12.541881
167.605447,0.000000,862.281323,12.541881
167.611447,0.000000,862.281323,12.541881
167.617447,0.700000,862.281323,12.541881
167.623447,-0.700000,862.281323,12.541881
167.629447,0.700000,862.281323,12.541881
167.635447,0.000000,862.281323,12.541881
167.641447,0.490000,862.281323,12.541881
167.647447,-0.490000,862.281323,12.541881
167.653447,0.700000,862.281323,12.541881
167.659447,-0.490000,862.281323,12.541881
167.665447,0.490000,862.281323,12.541881
167.671447,0.000000,862.281323,12.541881
167.677447,0.000000,862.281323,12.541881
167.683448,0.860000,862.281323,12.541881
167.689448,0.000000,862.281323,12.541881
167.695448,0.000000,862.281323,12.541881
167.701448,0.000000,862.281323,12.541881
167.707448,0.000000,862.281323,12.541881
167.713448,0.000000,862.281323,12.541881
167.719448,0.000000,862.281323,12.541881
167.725448,-0.490000,862.281323,12.541881
167.731448,0.860000,862.281323,12.541881
167.737448,0.490000,862.281323,12.541881
167.743448,0.000000,862.281323,12.541881
167.749448,0.000000,862.281323,12.541881
167.755448,0.700000,862.281323,12.541881
167.761448,0.000000,862.281323,12.541881
167.767448,0.000000,862.281323,12.541881
167.773448,0.000000,862.281323,12.541881
167.779448,0.700000,862.281323,12.541881
167.785448,0.000000,862.281323,12.541881
167.791448,0.000000,862.281323,12.541881
167.797449,0.700000,862.281323,12.541881
167.803449,0.000000,862.281323,12.541881
167.809449,0.000000,862.281323,12.541881
167.815449,0.490000,862.281323,12.541881
167.821449,0.490000,862.281323,12.541881
167.827449,0.490000,862.281323,12.541881
167.833449,0.000000,862.281323,12.541881
167.839449,-0.490000,862.281323,12.541881
167.845449,0.700000,862.281323,12.541881
167.851449,0.700000,862.281323,12.541881
167.857449,0.000000,862.281323,12.541881
167.863449,0.490000,862.281323,12.541881
167.869449,0.490000,862.281323,12.541881
167.875449,0.000000,862.281323,12.541881
167.881449,0.000000,862.281323,12.541881
167.887449,0.490000,862.281323,12.541881
167.893449,0.490000,862.281323,12.541881
167.899449,0.490000,862.281323,12.541881
167.905449,0.000000,862.281323,12.541881
167.911449,0.490000,862.281323,12.541881
167.917450,0.490000,862.281323,12.541881
167.923450,0.000000,862.281323,12.541881
167.929450,0.490000,862.281323,12.541881
167.935450,0.000000,862.281323,12.541881
167.941450,0.490000,862.281323,12.541881
167.947450,0.490000,862.281323,12.541881
167.953450,0.000000,862.281323,12.541881
167.959450,0.490000,862.281323,12.541881
167.965450,0.490000,862.281323,12.541881
167.971450,0.490000,862.281323,12.541881
167.977450,0.000000,862.281323,12.541881
167.983450,0.000000,862.281323,12.541881
167.989450,0.490000,862.281323,12.541881
167.995450,0.490000,862.281323,12.541881
168.001450,0.000000,862.281323,12.541881
168.007450,0.490000,862.281323,12.541881
168.013450,0.490000,862.281323,12.541881
168.019450,0.490000,862.281323,12.541881
168.025450,0.000000,862.281323,12.541881
168.031451,0.000000,862.281323,12.541881
168.037451,0.490000,862.281323,12.541881
168.043451,0.000000,862.281323,12.541881
168.049451,0.000000,862.281323,12.541881
168.055451,0.490000,862.281323,12.541881
168.061451,0.490000,862.281323,12.541881
168.067451,0.000000,862.281323,12.541881
168.073451,0.000000,862.281323,12.541881
168.079451,0.490000,862.281323,12.541881
168.085451,0.490000,862.281323,12.541881
168.091451,0.000000,862.281323,12.541881
168.097451,0.000000,862.281323,12.541881
168.103451,0.490000,862.281323,12.541881
168.109451,0.490000,862.281323,12.541881
168.115451,0.000000,862.281323,12.541881
168.121451,0.000000,862.281323,12.541881
168.127451,0.490000,862.281323,12.541881
168.133451,0.490000,862.281323,12.541881
168.139451,0.000000,862.281323,12.541881
168.145452,0.490000,862.281323,12.541881
168.151452,0.490000,862.281323,12.541881
168.157452,0.490000,862.281323,12.541881
168.163452,0.000000,862.281323,12.541881
168.169452,0.490000,862.281323,12.541881
168.175452,0.490000,862.281323,12.541881
168.181452,0.490000,862.281323,12.541881
168.187452,0.000000,862.281323,12.541881
168.193452,0.000000,862.281323,12.541881
168.199452,0.000000,862.281323,12.541881
168.205452,0.490000,862.281323,12.541881
168.211452,0.000000,862.281323,12.541881
168.217452,0.490000,862.281323,12.541881
168.223452,0.490000,862.281323,12.541881
168.229452,0.490000,862.281323,12.541881
168.235452,0.000000,862.281323,12.541881
168.241452,0.000000,862.281323,12.541881
168.247452,0.000000,862.281323,12.541881
168.253452,0.000000,862.281323,12.541881
168.259452,0.000000,862.281323,12.541881
168.265453,0.490000,862.281323,12.541881
168.271453,0.490000,862.281323,12.541881
168.277453,0.490000,862.281323,12.541881
168.283453,0.000000,862.281323,12.541881
168.289453,0.490000,862.281323,12.541881
168.295453,0.000000,862.281323,12.541881
168.301453,0.000000,862.281323,12.541881
168.307453,0.000000,862.281323,12.541881
168.313453,0.490000,862.281323,12.541881
168.319453,0.490000,862.281323,12.541881
168.325453,0.490000,862.281323,12.541881
168.331453,0.000000,862.281323,12.541881
168.337453,0.490000,862.281323,12.541881
168.343453,0.490000,862.281323,12.541881
168.349453,0.000000,862.281323,12.541881
168.355453,0.000000,862.281323,12.541881
168.361453,0.490000,862.281323,12.541881
168.367453,0.490000,862.281323,12.541881
168.373453,0.000000,862.281323,12.541881
168.379454,0.000000,862.281323,12.541881
168.385454,0.490000,862.281323,12.541881
168.391454,0.490000,862.281323,12.541881
168.397454,0.000000,862.281323,12.541881
168.403454,0.000000,862.281323,12.541881
168.409454,0.490000,862.281323,12.541881
168.415454,0.490000,862.281323,12.541881
168.421454,-0.490000,862.281323,12.541881
168.427454,0.000000,862.281323,12.541881
168.433454,0.490000,862.281323,12.541881
168.439454,0.490000,862.281323,12.541881
168.445454,0.000000,862.281323,12.541881
168.451454,0.490000,862.281323,12.541881
168.457454,0.490000,862.281323,12.541881
168.463454,0.000000,862.281323,12.541881
168.469454,0.000000,862.281323,12.541881
168.475454,0.490000,862.281323,12.541881
168.481454,0.490000,862.281323,12.541881
168.487454,0.000000,862.281323,12.541881
168.493455,0.000000,862.281323,12.541881
168.499455,0.490000,862.281323,12.541881
168.505455,0.490000,862.281323,12.541881
168.511455,0.000000,862.281323,12.541881
168.517455,0.000000,862.281323,12.541881
168.523455,0.000000,862.281323,12.541881
168.529455,0.000000,862.281323,12.541881
168.535455,0.000000,862.281323,12.541881
168.541455,0.490000,862.281323,12.541881
168.547455,0.490000,862.281323,12.541881
168.553455,0.000000,862.281323,12.541881
168.559455,0.000000,862.281323,12.541881
168.565455,0.000000,862.281323,12.541881
168.571455,0.490000,862.281323,12.541881
168.577455,0.490000,862.281323,12.541881
168.583455,0.000000,862.281323,12.541881
168.589455,0.000000,862.281323,12.541881
168.595455,0.000000,862.281323,12.541881
168.601455,0.490000,862.281323,12.541881
168.607455,0.000000,862.281323,12.541881
168.613456,0.000000,862.281323,12.541881
168.619456,0.490000,862.281323,12.541881
168.625456,0.490000,862.281323,12.541881
168.631456,0.000000,862.281323,12.541881
168.637456,-0.490000,862.281323,12.541881
168.643456,0.490000,862.281323,12.541881
168.649456,0.490000,862.281323,12.541881
168.655456,0.000000,862.281323,12.541881
168.661456,0.000000,862.281323,12.541881
168.667456,0.490000,862.281323,12.541881
168.673456,0.000000,862.281323,12.541881
168.679456,0.000000,862.281323,12.541881
168.685456,0.000000,862.281323,12.541881
168.691456,0.490000,862.281323,12.541881
168.697456,0.490000,862.281323,12.541881
168.703456,0.000000,862.281323,12.541881
168.709456,0.490000,862.281323,12.541881
168.715456,0.490000,862.281323,12.541881
168.721456,0.000000,862.281323,12.541881
168.727457,0.000000,862.281323,12.541881
168.733457,0.490000,862.281323,12.541881
168.739457,0.000000,862.281323,12.541881
168.745457,0.000000,862.281323,12.541881
168.751457,0.000000,862.281323,12.541881
168.757457,0.490000,862.281323,12.541881
168.763457,0.000000,862.281323,12.541881
168.769457,0.000000,862.281323,12.541881
168.775457,0.000000,862.281323,12.541881
168.781457,0.000000,862.281323,12.541881
168.787457,0.490000,862.281323,12.541881
168.793457,0.490000,862.281323,12.541881
168.799457,0.000000,862.281323,12.541881
168.805457,0.490000,862.281323,12.541881
168.811457,0.490000,862.281323,12.541881
168.817457,0.000000,862.281323,12.541881
168.823457,0.000000,862.281323,12.541881
168.829457,0.000000,862.281323,12.541881
168.835457,0.490000,862.281323,12.541881
168.841458,0.000000,862.281323,12.541881
168.847458,0.000000,862.281323,12.541881
168.853458,0.490000,862.281323,12.541881
168.859458,0.000000,862.281323,12.541881
168.865458,0.000000,862.281323,12.541881
168.871458,0.000000,862.281323,12.541881
168.877458,0.490000,862.281323,12.541881
168.883458,0.490000,862.281323,12.541881
168.889458,0.000000,862.281323,12.541881
168.895458,0.000000,862.281323,12.541881
168.901458,0.490000,862.281323,12.541881
168.907458,0.490000,862.281323,12.541881
168.913458,0.000000,862.281323,12.541881
168.919458,0.000000,862.281323,12.541881
168.925458,0.490000,862.281323,12.541881
168.931458,0.490000,862.281323,12.541881
168.937458,0.000000,862.281323,12.541881
168.943458,0.490000,862.281323,12.541881
168.949458,0.490000,862.281323,12.541881
168.955459,0.490000,862.281323,12.541881
168.961459,0.000000,862.281323,12.541881
168.967459,0.000000,862.281323,12.541881
168.973459,0.490000,862.281323,12.541881
168.979459,0.490000,862.281323,12.541881
168.985459,-0.490000,862.281323,12.541881
168.991459,0.000000,862.281323,12.541881
168.997459,0.490000,862.281323,12.541881
169.003459,0.000000,862.281323,12.541881
169.009459,0.000000,862.281323,12.541881
169.015459,0.490000,862.281323,12.541881
169.021459,0.490000,862.281323,12.541881
169.027459,0.000000,862.281323,12.541881
169.033459,0.000000,862.281323,12.541881
169.039459,0.490000,862.281323,12.541881
169.045459,0.490000,862.281323,12.541881
169.051459,0.000000,862.281323,12.541881
169.057459,0.000000,862.281323,12.541881
169.063459,0.490000,862.281323,12.541881
169.069459,0.490000,862.281323,12.541881
169.075460,0.000000,862.281323,12.541881
169.081460,0.000000,862.281323,12.541881
169.087460,0.000000,862.281323,12.541881
169.093460,0.000000,862.281323,12.541881
169.099460,0.000000,862.281323,12.541881
169.105460,0.000000,862.281323,12.541881
169.111460,0.490000,862.281323,12.541881
169.117460,0.000000,862.281323,12.541881
169.123460,0.000000,862.281323,12.541881
169.129460,0.000000,862.281323,12.541881
169.135460,0.000000,862.281323,12.541881
169.141460,0.000000,862.281323,12.541881
169.147460,0.000000,862.281323,12.541881
169.153460,0.000000,862.281323,12.541881
169.159460,0.490000,862.281323,12.541881
169.165460,0.490000,862.281323,12.541881
169.171460,0.490000,862.281323,12.541881
169.177460,0.000000,862.281323,12.541881
169.183460,0.490000,862.281323,12.541881
169.189461,0.000000,862.281323,12.541881
169.195461,0.000000,862.281323,12.541881
169.201461,0.000000,862.281323,12.541881
169.207461,0.490000,862.281323,12.541881
169.213461,0.490000,862.281323,12.541881
169.219461,0.000000,862.281323,12.541881
169.225461,0.000000,862.281323,12.541881
169.231461,0.490000,862.281323,12.541881
169.237461,0.000000,862.281323,12.541881
169.243461,-0.490000,862.281323,12.541881
169.249461,0.490000,862.281323,12.541881
169.255461,0.490000,862.281323,12.541881
169.261461,0.000000,862.281323,12.541881
169.267461,0.000000,862.281323,12.541881
169.273461,0.490000,862.281323,12.541881
169.279461,0.490000,862.281323,12.541881
169.285461,0.000000,862.281323,12.541881
169.291461,0.000000,862.281323,12.541881
169.297461,0.490000,862.281323,12.541881
169.303462,0.490000,862.281323,12.541881
169.309462,0.000000,862.281323,12.541881
169.315462,0.000000,862.281323,12.541881
169.321462,0.490000,862.281323,12.541881
169.327462,0.490000,862.281323,12.541881
169.333462,0.000000,862.281323,12.541881
169.339462,0.000000,862.281323,12.541881
169.345462,0.490000,862.281323,12.541881
169.351462,0.490000,862.281323,12.541881
169.357462,0.000000,862.281323,12.541881
169.363462,0.000000,862.281323,12.541881
169.369462,0.490000,862.281323,12.541881
169.375462,0.490000,862.281323,12.541881
169.381462,0.000000,862.281323,12.541881
169.387462,0.000000,862.281323,12.541881
169.393462,0.000000,862.281323,12.541881
169.399462,0.700000,862.281323,12.541881
169.405462,33.350000,862.281323,12.541881
169.411462,43.690000,862.281323,12.541881
169.417462,48.420000,862.281323,12.541881
169.423463,47.570000,862.281323,12.541881
169.429463,41.880000,862.281323,12.541881
169.435463,46.490000,862.281323,12.541881
169.441463,47.710000,862.281323,12.541881
169.447463,47.740000,862.281323,12.541881
169.453463,47.150000,862.281323,12.541881
169.459463,46.660000,862.281323,12.541881
169.465463,47.110000,862.281323,12.541881
169.471463,48.460000,862.281323,12.541881
169.477463,47.250000,862.281323,12.541881
169.483463,47.340000,862.281323,12.541881
169.489463,48.370000,862.281323,12.541881
169.495463,47.510000,862.281323,12.541881
169.501463,47.170000,862.281323,12.541881
169.507463,47.180000,862.281323,12.541881
169.513463,47.030000,862.281323,12.541881
169.519463,47.500000,862.281323,12.541881
169.525463,48.400000,862.281323,12.541881
169.531463,47.930000,862.281323,12.541881
169.537464,48.480000,862.281323,12.541881
169.543464,48.810000,862.281323,12.541881
169.549464,48.810000,862.281323,12.541881
169.555464,48.830000,862.281323,12.541881
169.561464,48.890000,862.281323,12.541881
169.567464,49.410000,862.281323,12.541881
169.573464,49.130000,862.281323,12.541881
169.579464,49.500000,862.281323,12.541881
169.585464,49.300000,862.281323,12.541881
169.591464,48.410000,862.281323,12.541881
169.597464,49.160000,862.281323,12.541881
169.603464,49.000000,862.281323,12.541881
169.609464,49.520000,862.281323,12.541881
169.615464,49.470000,862.281323,12.541881
169.621464,49.360000,862.281323,12.541881
169.627464,49.320000,862.281323,12.541881
169.633464,49.600000,862.281323,12.541881
169.639464,49.750000,862.281323,12.541881
169.645464,49.580000,862.281323,12.541881
169.651465,49.650000,862.281323,12.541881
169.657465,49.790000,862.281323,12.541881
169.663465,49.980000,862.281323,12.541881
169.669465,49.800000,862.281323,12.541881
169.675465,49.160000,862.281323,12.541881
169.681465,49.560000,862.281323,12.541881
169.687465,50.200000,862.281323,12.541881
169.693465,50.560000,862.281323,12.541881
169.699465,49.520000,862.281323,12.541881
169.705465,49.770000,862.281323,12.541881
169.711465,49.630000,862.281323,12.541881
169.717465,50.080000,862.281323,12.541881
169.723465,49.540000,862.281323,12.541881
169.729465,49.860000,862.281323,12.541881
169.735465,49.780000,862.281323,12.541881
169.741465,49.800000,862.281323,12.541881
169.747465,50.000000,862.281323,12.541881
169.753465,49.900000,862.281323,12.541881
169.759465,49.910000,862.281323,12.541881
169.765465,49.790000,862.281323,12.541881
169.771466,49.860000,862.281323,12.541881
169.777466,49.950000,862.281323,12.541881
169.783466,50.020000,862.281323,12.541881
169.789466,49.730000,862.281323,12.541881
169.795466,49.920000,862.281323,12.541881
169.801466,49.520000,862.281323,12.541881
169.807466,49.930000,862.281323,12.541881
169.813466,49.930000,862.281323,12.541881
169.819466,49.480000,862.281323,12.541881
169.825466,49.620000,862.281323,12.541881
169.831466,49.470000,862.281323,12.541881
169.837466,49.600000,862.281323,12.541881
169.843466,48.900000,862.281323,12.541881
169.849466,49.370000,862.281323,12.541881
169.855466,48.900000,862.281323,12.541881
